25,c1095f4ccc9422669a97403090c20a70ae36b18a
26,9c76557b8c373fad8bb5c8bc91411c27abe4f0f0,dcf942cdd1c868009629cd587bb6e87ba907311d,d085b9410dd196cb65976fd984d3ca5c40063434
22,73ce7a109aaa05a1ccb3816f1953301d22334bd2
23,0a7717fc02e4064b6b10275d9eafeccdcbf2e33d
11,d1801d2a4585ed7e8c4a41d172b3543d5bf081a8,a73bdd42ab31a989e041f0ffe057b8bd3cfacacf
30,ce91768b58508f308b9415e1600a3753c8d76219
15,a77e64d71ed71cbe74a7c243379b1144d6bd9acd
3,1c0d31d54050dce298524a5197acab5552694a14
5,5339db364918df7a20fd4345558facc5f71dda91
6,ceb992ee1784703338c2c51273fc3e25a07939fa
12,e2539dae3971d51614c892db31b5ed423ac3c2c3,6dbd767dac486c6c8d435eb8dda2cf55cfe90bc0,b028bd35924aa5843e4913852c63b11e683cb27f
17,72116a08a73d0642401bbdad1f728109296c2665,06b7c8c8b9b0f9d882737a0c4f218f62194e45f4,6f320d75de13a19542613c35f96ade30369a80aa,3f526642caa2177107a632a131d6a9e8e5e23f0b
13,0cbf4863ba03502dedc0d6f77360224356f461ae
10,6dd23719d845436af4759fe8669154ff8074e1a3
