11,3c85d05b4091cfc09401aaab076bd7371dcabe8c,eb9d2e97dd2a84b6275d5ccc87236e1cad88738c
10,d363b828bc6e714aa5f4ffedfbd1d09e1880f9ee
13,f42035e439de514120e96bbaf4a024b73714ad9c
12,74f807d5645dc46e45ec62f79ab6d1b51457d3bf,c47f57cff5a948c12748bfcf63fb34ca4715cc0e,780f13d348531efbda8da1fd11c51039e50f29a9
15,346d584e25d53c93e808d6b6a19ec5c30068d8d2
14,d7dabee5ce14240f3c5ba2f6147c963d03604dd3
17,f8183f2dffaac516ea48fc3522c302fa4937b26c,9f4c38c25babaf67a94586e2255ec09aa76ea2b4
16,d7dabee5ce14240f3c5ba2f6147c963d03604dd3
19,d7dabee5ce14240f3c5ba2f6147c963d03604dd3
18,21cf8befdbc2f5617da560451cb37f7db65bdc3b
1,f10cd4207c54fc45e4b244b5e538f9943c697c5b,19ab44f873feae6d8acedfe662d1839e4aece854
2,c5417bed9a7f84acb913f0197e241ecb0d1205b4,c914984c45e0d1854ba59f62f89d162a21d8f05f
4,6e750bb72e8be60c27bcf6bf6dd3a05742c812fc,99b1e06ea6eba629995e19a8420b5adc8ba25013,3794e9a8a99172f9666befbba686af29276200ea
21,033a07cf008dfaf63c2d4bb76bebf184f8b7a338
